onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
112.29	5.5	141	n/a	4	6	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.04	5.5	142	n/a	4	5	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.84	5.5	143	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.85	5.5	144	n/a	4	7	242	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.27	5.5	145	n/a	4	6	207	n/a	5	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.42	5.5	146	n/a	4	8	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.93	5.5	147	n/a	4	4	228	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.09	5.5	148	n/a	4	2	245	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.59	5.5	149	n/a	4	3	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.49	5.5	150	n/a	4	4	305	n/a	2	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.2	5.5	151	n/a	4	2	233	n/a	3	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.36	5.5	152	n/a	4	1	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.75	5.5	153	n/a	4	4	228	n/a	3	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.95	5.5	154	n/a	4	8	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.51	5.5	155	n/a	4	2	245	n/a	6	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.15	5.5	156	n/a	4	4	184	n/a	4	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.09	5.5	157	n/a	4	1	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.18	5.5	158	n/a	4	6	236	n/a	3	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.52	5.5	159	n/a	4	3	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.89	5.5	160	n/a	4	5	205	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.04	5.5	161	n/a	4	1	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.05	5.5	162	n/a	4	3	114	n/a	1	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.02	5.5	163	n/a	4	5	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
351.55	5.5	164	n/a	4	8	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.67	5.5	165	n/a	4	6	116	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.7	5.5	166	n/a	4	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
377.02	5.5	167	n/a	4	2	245	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.07	5.5	168	n/a	4	8	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
393.89	5.5	169	n/a	4	1	107	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
402.8	5.5	170	n/a	4	3	164	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.55	5.5	171	n/a	4	8	244	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.62	5.5	172	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	14.797	4	3	n/a	433	n/a	7	4	n/a	5	0	1	1	0	1	0.76031	1	1	2	0.48278
n/a	n/a	131	23.854	4	7	n/a	116	n/a	1	6	n/a	3	0	1	1	0	1	0.69214	1	1	2	0.39299
n/a	n/a	132	31.742	4	1	n/a	436	n/a	7	1	n/a	5	1	1	1	1	1	0.73376	1	1	2	0.51946
n/a	n/a	133	40.801	4	8	n/a	116	n/a	1	6	n/a	3	0	1	1	0	2	0.76988	1	1	1	0.49901
n/a	n/a	134	49.879	4	5	n/a	234	n/a	3	5	n/a	4	1	1	1	1	2	0.74122	1	1	2	0.50939
n/a	n/a	135	57.935	4	4	n/a	184	n/a	4	4	n/a	1	0	1	1	0	1	0.8698	1	1	1	0.75481
n/a	n/a	136	67.37	4	1	n/a	305	n/a	2	4	n/a	2	0	1	1	0	1	0.85387	1	1	2	0.43061
n/a	n/a	137	76.471	4	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	2	0.67053	1	1	2	0.50363
n/a	n/a	138	84.951	4	8	n/a	226	n/a	3	8	n/a	2	0	1	1	0	2	0.71857	1	1	1	0.54582
n/a	n/a	139	94.02	4	1	n/a	436	n/a	7	1	n/a	5	1	1	1	1	1	0.68723	1	1	2	0.4564
n/a	n/a	140	108.61	4	4	n/a	177	n/a	4	2	n/a	2	0	-1	1	0	2	0.78626	1	1	2	0.57252
n/a	n/a	141	117.79	4	6	n/a	241	n/a	6	6	n/a	1	1	-1	1	1	2	0.96972	1	1	2	0.48824
n/a	n/a	142	126.54	4	5	n/a	236	n/a	3	6	n/a	2	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	143	136.34	4	4	n/a	305	n/a	2	4	n/a	2	1	-1	1	1	1	0.72346	1	1	2	0.48765
n/a	n/a	144	144.35	4	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	1	2	0.80602	0	0	1	0.79547
n/a	n/a	145	152.77	4	6	n/a	205	n/a	5	5	n/a	3	0	-1	1	0	2	0.73406	1	1	1	0.60854
n/a	n/a	146	160.92	4	8	n/a	193	n/a	5	8	n/a	4	1	-1	1	1	2	0.67594	1	1	2	0.52466
n/a	n/a	147	169.43	4	4	n/a	433	n/a	7	4	n/a	5	0	-1	1	0	2	0.77065	1	1	1	0.57118
n/a	n/a	148	177.59	4	2	n/a	307	n/a	2	3	n/a	1	0	-1	1	0	1	0.74444	1	1	1	0.58691
n/a	n/a	149	221.09	4	3	n/a	114	n/a	1	3	n/a	4	1	-1	1	1	1	0.72528	1	1	1	0.86312
n/a	n/a	150	229.99	4	4	n/a	242	n/a	6	7	n/a	3	0	-1	1	0	2	0.71838	1	1	1	0.48908
n/a	n/a	151	241.7	4	2	n/a	191	n/a	5	2	n/a	3	1	1	1	1	2	0.6878	1	1	1	0.6607
n/a	n/a	152	249.86	4	1	n/a	114	n/a	1	3	n/a	4	0	1	1	0	2	0.7467	1	0	1	0.83789
n/a	n/a	153	258.25	4	4	n/a	119	n/a	1	4	n/a	3	0	1	1	0	2	0.78702	1	1	2	0.60792
n/a	n/a	154	266.45	4	8	n/a	164	n/a	4	3	n/a	2	0	1	1	0	2	0.71778	1	1	1	0.52872
n/a	n/a	155	275.01	4	2	n/a	437	n/a	7	2	n/a	5	1	1	1	1	1	0.60878	1	1	1	0.71818
n/a	n/a	156	283.65	4	4	n/a	119	n/a	1	4	n/a	3	1	1	1	1	2	0.57189	1	1	2	0.56595
n/a	n/a	157	291.59	4	1	n/a	228	n/a	3	4	n/a	4	0	1	1	0	2	0.75518	1	1	2	0.53445
n/a	n/a	158	300.68	4	6	n/a	207	n/a	5	6	n/a	4	1	1	1	1	1	0.5877	1	1	2	0.44387
n/a	n/a	159	309.02	4	3	n/a	164	n/a	4	3	n/a	2	0	1	1	0	1	0.74945	1	1	1	0.81631
n/a	n/a	160	318.39	4	5	n/a	244	n/a	6	8	n/a	3	0	1	1	0	1	0.73155	1	1	2	0.60265
n/a	n/a	161	326.54	4	1	n/a	437	n/a	7	2	n/a	5	0	1	1	0	1	0.72603	1	1	2	0.36707
n/a	n/a	162	339.55	4	3	n/a	301	n/a	2	7	n/a	4	0	-1	1	0	2	0.71323	1	1	2	0.45624
n/a	n/a	163	348.52	4	5	n/a	111	n/a	1	7	n/a	2	0	-1	1	0	1	0.66714	1	1	1	0.55051
n/a	n/a	164	357.05	4	8	n/a	242	n/a	6	7	n/a	3	0	-1	1	0	1	0.68166	1	1	1	0.63442
n/a	n/a	165	365.17	4	6	n/a	236	n/a	3	6	n/a	2	1	-1	1	1	2	0.69293	1	1	1	0.52947
n/a	n/a	166	374.2	4	5	n/a	193	n/a	5	8	n/a	4	0	-1	1	0	1	0.64067	1	1	2	0.3719
n/a	n/a	167	382.52	4	2	n/a	191	n/a	5	2	n/a	3	1	-1	1	1	2	0.76028	1	1	2	0.47369
n/a	n/a	168	390.57	4	8	n/a	241	n/a	6	6	n/a	1	0	-1	1	0	2	0.7671	1	1	2	0.75436
n/a	n/a	169	399.39	4	1	n/a	304	n/a	2	1	n/a	2	1	-1	1	1	1	0.67267	1	1	1	0.93189
n/a	n/a	170	408.3	4	3	n/a	107	n/a	1	1	n/a	3	0	-1	1	0	1	0.73454	1	1	2	0.70172
n/a	n/a	171	417.05	4	8	n/a	226	n/a	3	8	n/a	2	1	-1	1	1	1	0.62991	1	1	1	0.63407
n/a	n/a	172	425.12	4	4	n/a	114	n/a	1	3	n/a	4	0	-1	1	0	2	0.84818	1	1	1	0.57131
